STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
12,120670,1,0,1,111,5,5,2013,1,19,19,0,27.44964167,-80.32304167,0,1,0,99,99,0,0,0,1,1
12,120671,1,0,2,15,6,5,2013,2,20,19,1,26.80970278,-81.93100278,0,10,0,99,99,0,0,0,1,1
12,120672,2,0,2,13,7,5,2013,3,7,24,0,30.28337778,-85.14990278,6,1,0,99,99,0,0,0,1,0
12,120673,1,0,1,17,7,5,2013,3,14,15,0,28.88172222,-82.53700278,0,1,0,99,99,0,0,0,1,1
12,120674,2,0,3,91,13,5,2013,2,19,45,1,30.70037222,-86.57103889,6,1,0,99,99,0,0,0,1,1
12,120676,1,0,2,55,21,4,2013,1,17,9,1,27.209,-81.451,0,10,0,99,99,0,0,0,1,1
12,120677,1,0,1,57,25,4,2013,5,22,48,1,27.94839444,-82.32816944,0,1,0,99,99,0,0,0,1,0
12,120678,1,0,1,105,26,4,2013,6,9,14,0,27.95744722,-81.77365278,0,1,0,99,99,0,0,0,1,0
12,120679,2,0,4,7,26,4,2013,6,17,30,0,29.96183333,-82.17499444,1,1,0,99,99,0,0,0,1,1
12,120680,1,0,1,93,29,4,2013,2,1,26,0,27.22911667,-80.87842222,0,1,0,99,99,0,0,0,1,1
12,120681,2,0,3,63,2,5,2013,5,8,30,0,30.719375,-85.02026111,2,10,0,99,99,0,0,0,1,1
12,120682,2,0,2,61,7,5,2013,3,18,35,0,27.58695556,-80.39734722,0,1,0,99,99,0,0,0,1,1
12,120683,1,1,2,9,9,5,2013,5,21,20,0,28.13588333,-80.65120833,0,1,0,99,99,0,0,0,1,0
12,120684,2,0,2,71,9,5,2013,5,21,50,1,26.47626667,-81.83744722,1,1,0,99,99,0,0,0,1,2
12,120685,2,0,2,15,10,5,2013,6,17,15,0,26.95269444,-82.24486667,6,1,0,99,99,0,0,0,1,0
12,120686,1,1,1,127,11,5,2013,7,21,52,0,28.90366667,-81.17296667,0,1,0,99,99,0,0,0,1,0
12,120687,2,0,2,21,11,5,2013,7,22,24,0,26.18446111,-81.68715556,6,1,0,99,99,0,0,0,1,0
12,120688,1,1,1,91,19,4,2013,6,20,13,1,30.509825,-86.44317778,0,2,0,99,99,0,0,0,1,0
12,120689,1,1,1,31,18,5,2013,7,4,0,0,30.42680556,-81.758675,0,1,0,99,99,0,0,0,1,0
12,120690,2,0,2,127,8,4,2013,2,19,50,0,29.00974167,-80.93906111,0,1,0,99,99,0,0,0,1,0
12,120691,2,0,1,71,11,4,2013,5,3,15,0,26.46806944,-81.82288889,0,1,0,99,99,0,0,0,1,1
12,120692,2,0,2,99,10,1,2013,5,15,9,0,26.70173333,-80.22944167,6,10,0,99,99,0,0,0,1,0
12,120693,1,0,1,71,22,1,2013,3,20,12,0,26.37205556,-81.75618889,0,1,0,99,99,0,0,0,1,0
12,120694,3,0,4,57,26,1,2013,7,18,24,0,27.94312778,-82.46569444,1,1,0,99,99,0,0,0,1,1
12,120695,1,1,1,99,18,2,2013,2,16,1,0,26.46500556,-80.08021111,0,10,0,99,99,0,0,0,1,0
12,120697,1,1,1,103,18,3,2013,2,6,54,0,27.80686389,-82.64679444,0,1,0,99,99,0,0,0,1,0
12,120698,1,0,2,11,8,4,2013,2,11,55,0,26.02524722,-80.20818611,0,1,0,99,99,0,0,0,1,0
12,120699,2,0,4,86,23,4,2013,3,11,53,1,25.85087222,-80.14361111,1,1,0,99,99,0,0,0,1,0
12,120700,1,0,1,11,26,4,2013,6,8,40,0,25.97006389,-80.34526944,0,1,0,99,99,0,0,0,1,0
12,120701,2,0,2,31,28,4,2013,1,23,13,1,30.25207222,-81.49610278,1,1,0,99,99,0,0,0,1,0
12,120702,2,1,3,47,2,5,2013,5,21,35,1,30.60375556,-83.12893611,0,2,0,99,99,19,0,0,1,0
12,120703,1,0,1,57,4,5,2013,7,2,40,1,27.98491667,-82.32815,0,10,0,99,99,0,0,0,1,1
12,120704,1,1,2,37,7,5,2013,3,15,45,0,29.74198056,-84.87361944,0,1,0,99,99,0,0,0,1,0
12,120705,1,1,1,11,5,6,2013,4,4,23,0,26.03722778,-80.14336111,0,10,0,99,99,0,0,0,1,0
12,120706,1,0,1,71,10,5,2013,6,23,12,0,26.45215,-81.77449444,0,1,0,99,99,0,0,0,1,0
12,120707,2,0,2,99,9,5,2013,5,0,9,0,26.67373056,-80.12041389,6,1,0,99,99,0,0,0,1,1
12,120708,2,0,3,127,12,5,2013,1,15,50,0,29.27101111,-81.08123889,6,1,0,99,99,0,0,0,1,0
12,120709,1,1,1,127,13,5,2013,2,23,56,0,29.22221389,-81.010175,0,1,0,99,99,0,0,0,1,0
12,120710,2,0,2,97,16,5,2013,5,7,48,1,28.34560833,-81.53008333,6,1,0,99,99,0,0,0,1,0
12,120711,1,1,1,95,16,5,2013,5,21,20,0,28.72248333,-81.59584722,0,1,0,99,99,0,0,0,1,0
12,120712,1,0,1,33,17,5,2013,6,21,15,1,30.52156944,-87.31198889,0,1,0,99,99,0,0,0,1,1
12,120713,1,1,1,86,14,2,2013,5,17,53,0,25.77569444,-80.14066944,0,1,0,99,99,0,0,0,1,0
12,120714,2,3,2,86,28,2,2013,5,9,30,0,25.85972778,-80.31466944,6,1,0,99,99,0,0,0,1,0
12,120715,3,0,3,57,17,4,2013,4,23,26,1,27.86567222,-82.32653333,1,10,0,23,32,0,0,0,1,1
12,120716,1,1,1,127,8,5,2013,4,13,36,0,29.22167222,-81.048425,0,1,0,99,99,0,0,0,1,0
12,120717,1,0,1,103,11,5,2013,7,23,30,0,27.91725278,-82.72971944,0,1,0,99,99,0,0,0,1,1
12,120718,2,0,2,73,16,5,2013,5,21,58,1,30.41905278,-84.09351944,0,1,0,99,99,14,0,0,1,1
12,120719,1,0,1,99,18,5,2013,7,5,40,1,26.53417222,-80.07377222,0,10,0,99,99,0,0,0,1,0
12,120720,1,0,2,97,19,5,2013,1,15,40,0,28.14560278,-81.45923333,0,1,0,99,99,0,0,0,2,0
12,120721,1,0,4,31,19,5,2013,1,23,33,0,30.2447,-81.6227,0,2,0,99,99,0,0,0,1,0
12,120724,1,1,1,115,17,3,2013,1,0,42,0,27.33374444,-82.30146111,0,10,0,99,99,0,0,0,1,0
12,120725,1,2,1,86,9,4,2013,3,10,12,0,25.80261667,-80.20726944,0,1,0,99,99,0,0,0,2,0
12,120726,1,1,2,103,17,4,2013,4,22,10,0,27.82051111,-82.75398889,0,1,0,99,99,0,0,0,1,0
12,120727,2,0,3,101,25,4,2013,5,13,40,0,28.29870556,-82.14702778,6,1,0,99,99,0,0,0,1,0
12,120728,1,0,1,105,5,5,2013,1,18,56,0,28.17937222,-82.01576389,0,1,0,99,99,0,0,0,1,0
12,120729,2,0,3,101,11,5,2013,7,11,25,0,28.23521111,-82.69388333,6,1,0,99,99,0,0,0,2,0
12,120730,1,1,1,103,16,5,2013,5,0,35,1,28.04521944,-82.73826667,0,1,0,99,99,19,0,0,1,0
12,120731,1,0,1,57,17,5,2013,6,2,52,0,27.85710278,-82.33503889,0,1,0,99,99,0,0,0,1,1
12,120732,1,0,2,35,18,5,2013,7,1,15,1,29.51180278,-81.26384444,0,1,0,99,99,0,0,0,1,0
12,120733,1,0,1,105,18,5,2013,7,16,34,0,28.00732778,-81.94876944,0,1,0,99,99,0,0,0,1,0
12,120734,1,0,1,43,18,5,2013,7,17,5,1,26.83360833,-81.15865556,0,1,0,99,99,0,0,0,1,0
12,120735,1,0,1,86,19,5,2013,1,13,52,0,25.95641944,-80.22183611,0,1,0,99,99,0,0,0,1,0
12,120736,2,1,3,95,20,5,2013,2,10,57,0,28.54011667,-81.310625,1,1,0,99,99,0,0,0,1,0
12,120737,1,0,1,33,14,2,2013,5,2,7,0,30.44518333,-87.18218056,0,1,0,99,99,0,0,0,1,1
12,120739,1,0,1,99,12,5,2013,1,3,55,1,26.33746944,-80.11739444,0,1,0,99,99,0,0,0,1,1
12,120740,1,1,1,89,13,5,2013,2,0,10,1,30.69050278,-81.91844167,0,1,0,99,99,0,0,0,1,0
12,120741,2,0,3,99,14,5,2013,3,14,25,0,26.83738333,-80.07238333,6,1,0,99,99,0,0,0,1,0
12,120742,1,0,1,47,17,5,2013,6,22,15,0,30.53889722,-83.049875,0,1,0,99,99,0,0,0,1,1
12,120743,1,0,2,57,17,5,2013,6,13,16,0,28.00593611,-82.32798333,0,1,0,99,99,0,0,0,1,1
12,120744,2,0,2,95,18,5,2013,7,5,36,0,28.588325,-81.15270833,2,1,0,99,99,0,0,0,1,1
12,120745,2,0,2,57,18,5,2013,7,10,42,1,27.891375,-82.34845,7,10,0,99,99,0,0,0,1,0
12,120746,1,0,3,129,18,5,2013,7,20,35,0,30.25712778,-84.34905278,0,1,0,99,99,0,0,0,1,0
12,120747,1,1,2,53,19,5,2013,1,3,9,0,28.49847778,-82.55943611,0,1,0,99,99,0,0,0,1,0
12,120748,1,0,1,113,19,5,2013,1,3,25,0,30.38405,-87.07058889,0,10,0,99,99,0,0,0,1,1
12,120749,1,0,1,37,21,5,2013,3,6,0,1,29.78661667,-84.76749722,0,1,0,99,99,0,0,0,1,1
12,120750,3,0,3,86,21,5,2013,3,18,2,0,25.84075,-80.32761944,6,1,0,99,99,0,0,0,1,0
12,120751,1,1,1,95,22,5,2013,4,21,34,0,28.55036111,-81.09785,0,1,0,99,99,0,0,0,1,1
12,120752,1,0,1,73,24,5,2013,6,3,21,0,30.46373056,-84.324825,0,1,0,99,99,0,0,0,1,1
12,120753,1,0,1,9,24,5,2013,6,3,43,0,28.12886944,-80.634025,0,1,0,99,99,0,0,0,1,1
12,120754,2,0,2,109,25,5,2013,7,6,50,1,29.915675,-81.37361944,6,1,0,99,99,0,0,0,1,0
12,120755,1,1,1,11,25,5,2013,7,18,46,1,26.31869444,-80.10577778,0,10,0,99,99,0,0,0,1,0
12,120756,1,1,2,103,25,5,2013,7,20,30,1,27.89391111,-82.66286111,0,1,0,99,99,0,0,0,1,0
12,120757,2,0,5,69,27,5,2013,2,20,40,0,28.56515556,-81.75567778,2,1,0,99,99,0,0,0,1,0
12,120758,1,1,1,113,28,5,2013,3,1,6,0,30.48723056,-87.07037778,0,1,0,99,99,0,0,0,1,0
12,120759,1,0,1,95,29,5,2013,4,1,51,0,28.55159444,-81.57189444,0,1,0,99,99,0,0,0,1,1
12,120760,2,0,3,29,29,5,2013,4,9,30,1,29.59817778,-82.97352222,7,1,0,99,99,0,0,0,1,0
12,120761,1,0,3,5,6,3,2013,4,23,25,0,30.17734722,-85.71001111,0,1,0,99,99,0,0,0,1,0
12,120762,2,0,2,17,1,4,2013,2,20,50,0,28.76404722,-82.53668056,1,1,0,99,99,0,0,0,1,0
12,120763,2,0,1,105,5,4,2013,6,20,30,0,28.06226389,-81.994225,0,10,0,99,99,0,0,0,1,1
12,120764,3,0,7,99,13,4,2013,7,0,30,1,26.78310833,-80.09811111,6,10,0,99,99,14,0,0,5,1
12,120765,1,0,2,117,21,4,2013,1,14,45,1,28.82267778,-81.33070278,0,2,0,99,99,0,0,0,1,0
12,120766,2,2,2,99,27,4,2013,7,1,47,0,26.62582778,-80.12135556,0,10,0,99,99,23,0,0,1,0
12,120768,1,0,1,31,10,5,2013,6,5,20,1,30.1672,-81.54061944,0,1,0,99,99,0,0,0,1,1
12,120769,2,0,11,55,10,5,2013,6,6,20,0,27.59164167,-81.49403056,6,1,0,99,99,0,0,0,1,0
12,120770,2,0,2,86,10,5,2013,6,10,17,0,25.61683611,-80.34631111,6,1,0,99,99,0,0,0,1,0
12,120771,1,0,3,71,10,5,2013,6,13,5,0,26.57095278,-81.62534444,0,1,0,99,99,0,0,0,1,0
12,120772,1,2,2,105,11,5,2013,7,22,20,0,27.95661667,-81.74443056,0,1,0,99,99,0,0,0,1,1
12,120773,2,0,6,105,12,5,2013,1,10,45,0,28.14273889,-81.48946389,2,1,0,99,99,0,0,0,1,2
12,120774,2,0,2,57,14,5,2013,3,19,17,1,27.85011111,-82.35022778,6,1,0,99,99,0,0,0,1,0
12,120775,4,0,7,7,15,5,2013,4,11,52,0,29.93857222,-82.05923333,1,1,0,99,99,0,0,0,1,0
12,120776,1,0,1,99,15,5,2013,4,13,27,1,26.42225,-80.089725,0,1,0,99,99,0,0,0,1,0
12,120777,2,0,2,21,18,5,2013,7,15,52,0,26.17402778,-81.74481944,6,1,0,99,99,0,0,0,1,0
12,120778,1,0,1,123,15,5,2013,4,17,54,0,30.02985556,-83.61830278,0,1,0,99,99,0,0,0,1,1
12,120779,2,0,2,17,18,5,2013,7,17,25,0,29.00746111,-82.56987778,1,1,0,99,99,0,0,0,1,0
12,120780,1,0,2,9,19,5,2013,1,22,35,0,27.827325,-80.61055,0,10,0,99,99,0,0,0,1,1
12,120781,1,0,2,81,20,5,2013,2,22,45,0,27.41197778,-82.50529722,0,1,0,99,99,0,0,0,1,1
12,120782,2,0,4,101,21,5,2013,3,10,42,1,28.18093056,-82.38986667,1,1,0,10,50,0,0,0,1,0
12,120784,1,1,1,101,23,5,2013,5,21,10,1,28.33437778,-82.69942222,0,1,0,99,99,0,0,0,1,0
12,120785,1,0,1,97,24,5,2013,6,1,6,0,28.34233056,-81.41961111,0,1,0,99,99,0,0,0,1,0
12,120786,1,1,2,85,24,5,2013,6,20,30,1,27.25245,-80.27651667,0,1,0,99,99,0,0,0,1,0
12,120787,2,0,3,57,24,5,2013,6,19,5,0,28.089125,-82.48441389,6,1,0,99,99,0,0,0,1,1
12,120788,1,1,1,87,26,5,2013,1,6,15,1,24.71042222,-81.09591389,0,1,0,99,99,0,0,0,1,0
12,120789,1,1,1,95,27,5,2013,2,5,12,1,28.5699,-81.41501389,0,1,0,99,99,0,0,0,1,0
12,120790,2,0,3,43,27,5,2013,2,8,10,1,26.81486944,-81.08269722,1,1,0,99,99,0,0,0,1,0
12,120791,1,0,1,113,27,5,2013,2,16,0,0,30.69711389,-87.06393611,0,1,0,99,99,0,0,0,1,0
12,120792,1,1,1,9,27,5,2013,2,9,31,1,28.12158333,-80.63094722,0,1,0,99,99,0,0,0,1,0
12,120794,1,1,1,115,28,3,2013,5,20,3,1,27.352375,-82.50095,0,1,0,99,99,0,0,0,1,0
12,120795,2,0,2,57,12,2,2013,3,18,50,0,27.89321667,-82.53395,1,1,0,99,99,0,0,0,1,1
12,120796,1,0,1,57,24,2,2013,1,23,47,1,28.03293333,-82.45956667,0,5,0,99,99,0,0,0,1,1
12,120797,2,0,2,86,28,2,2013,5,16,14,0,25.50237222,-80.444875,2,1,0,99,99,0,0,0,1,0
12,120798,1,0,1,15,6,4,2013,7,10,53,0,26.98203889,-82.09688333,0,1,0,99,99,0,0,0,1,0
12,120799,2,0,3,87,17,4,2013,4,20,55,1,24.71156389,-81.09448056,2,1,0,99,99,0,0,0,1,2
12,120800,4,0,5,99,3,5,2013,6,11,52,1,26.67738889,-80.09199722,6,1,0,99,99,14,0,0,1,0
12,120801,1,0,1,83,10,5,2013,6,0,25,0,29.023975,-82.00031944,0,1,0,99,99,0,0,0,1,0
12,120802,2,0,3,87,13,5,2013,2,17,41,1,24.98355556,-80.54636944,2,1,0,99,99,0,0,0,1,1
12,120803,2,0,3,11,18,5,2013,7,2,45,0,25.97143611,-80.27520556,1,10,0,99,99,0,0,0,1,1
12,120804,1,0,1,5,19,5,2013,1,3,45,0,30.14327222,-85.74950833,0,1,0,99,99,0,0,0,1,1
12,120805,1,0,1,53,21,5,2013,3,11,21,1,28.68799444,-82.55257778,0,1,0,99,99,0,0,0,1,0
12,120806,1,1,1,87,23,5,2013,5,21,55,1,24.59496389,-81.661525,0,1,0,99,99,0,0,0,1,0
12,120807,2,0,2,51,25,5,2013,7,20,5,0,26.66231944,-81.11224722,1,1,0,99,99,0,0,0,1,0
12,120808,1,0,1,11,25,5,2013,7,20,30,1,26.14660278,-80.636475,0,1,0,99,99,0,0,0,1,1
12,120809,2,0,4,23,25,5,2013,7,20,30,0,30.10450278,-82.66363889,6,1,0,99,99,0,0,0,1,1
12,120810,1,0,3,105,26,5,2013,1,23,49,1,27.92714167,-82.04962222,0,1,0,99,99,0,0,0,1,0
12,120811,1,0,1,83,28,5,2013,3,8,12,0,29.25973333,-82.15713333,0,1,0,99,99,0,0,0,1,0
12,120812,1,1,1,11,30,5,2013,5,11,39,0,26.16916944,-80.28269167,0,10,0,99,99,0,0,0,1,0
12,120813,2,0,3,95,31,5,2013,6,15,15,0,28.35842778,-81.51191944,2,1,0,99,99,0,0,0,1,0
12,120814,1,1,1,105,1,6,2013,7,4,30,1,28.298,-81.58034167,0,1,0,99,99,0,0,0,1,0
12,120815,2,0,2,121,1,6,2013,7,17,48,0,30.26179722,-82.91150833,1,10,0,99,99,0,0,0,1,1
12,120816,1,0,1,33,1,6,2013,7,0,28,1,30.42186111,-87.21401944,0,1,0,99,99,0,0,0,1,1
12,120817,2,0,3,95,3,6,2013,2,0,32,1,28.35720833,-81.49660278,1,1,0,99,99,0,0,0,2,1
12,120818,1,0,1,9,3,6,2013,2,15,50,1,28.14951944,-80.70573611,0,10,0,99,99,0,0,0,1,0
12,120819,1,2,1,95,3,6,2013,2,22,44,0,28.57792222,-81.442675,0,1,0,99,99,0,0,0,2,0
12,120820,1,1,1,31,4,6,2013,3,10,42,1,30.3333,-81.6576,0,1,0,99,99,0,0,0,1,0
12,120821,2,0,4,117,20,2,2013,4,12,20,0,28.78665,-81.28024444,6,1,0,99,99,0,0,0,1,0
12,120822,1,0,1,49,5,5,2013,1,0,55,1,27.45353056,-81.64168333,0,1,0,99,99,0,0,0,1,1
12,120823,1,0,1,119,11,5,2013,7,23,2,0,28.69084722,-82.19623889,0,10,0,99,99,0,0,0,1,0
12,120824,2,1,3,117,15,5,2013,4,13,31,0,28.81176389,-81.26204444,0,1,0,99,99,0,0,0,1,0
12,120825,1,1,1,11,18,5,2013,7,14,17,0,26.07017778,-80.13938611,0,1,0,99,99,0,0,0,1,0
12,120826,2,0,2,11,22,5,2013,4,19,0,0,26.28638333,-80.216675,6,2,0,99,99,0,0,0,1,0
12,120827,2,0,2,95,19,6,2013,4,10,50,1,28.41688889,-81.39186944,1,1,0,99,99,0,0,0,1,0
12,120828,2,0,2,5,24,5,2013,6,22,14,0,30.17510833,-85.65758611,1,1,0,99,99,0,0,0,1,0
12,120829,1,0,1,121,25,5,2013,7,3,30,0,30.18534167,-82.80265556,0,1,0,99,99,0,0,0,1,1
12,120830,2,0,5,89,25,5,2013,7,22,35,1,30.51078611,-81.79325,6,1,0,99,99,0,0,0,1,0
12,120831,1,0,1,93,29,5,2013,4,22,38,1,27.24373611,-80.81733611,0,10,0,99,99,0,0,0,1,1
12,120832,2,0,2,61,30,5,2013,5,12,16,0,27.60211111,-80.50738056,2,2,0,99,99,0,0,0,1,0
12,120833,2,0,6,75,31,5,2013,6,16,45,1,29.57436389,-82.91475833,2,1,0,99,99,0,0,0,1,0
12,120834,1,1,1,57,31,5,2013,6,21,3,0,28.00016667,-82.59208889,0,1,0,99,99,0,0,0,1,0
12,120835,4,0,5,105,31,5,2013,6,13,18,1,27.893925,-81.56468889,2,10,0,99,99,0,0,0,1,0
12,120836,3,1,4,86,31,5,2013,6,23,57,1,25.78543333,-80.214575,99,2,0,99,99,0,0,0,1,0
12,120837,2,0,2,111,1,6,2013,7,2,28,0,27.39205833,-80.26188056,2,1,0,99,99,0,0,0,1,1
12,120838,1,0,1,31,1,6,2013,7,21,55,1,30.32364444,-81.55981667,0,10,0,99,99,0,0,0,1,0
12,120839,2,0,7,31,2,6,2013,1,0,25,1,30.45937222,-81.64916111,6,1,0,99,99,0,0,0,1,0
12,120840,2,0,2,95,8,6,2013,7,10,55,0,28.48132778,-81.58267778,6,1,0,99,99,0,0,0,1,0
12,120841,1,0,1,9,8,6,2013,7,23,35,1,28.71708889,-80.89024444,0,10,0,99,99,0,0,0,1,1
12,120842,1,0,1,101,23,3,2013,7,20,22,0,28.33091111,-82.677775,0,10,0,99,99,0,0,0,1,0
12,120843,2,0,2,86,11,1,2013,6,11,27,0,25.85237778,-80.30236944,6,1,0,99,99,0,0,0,1,0
12,120844,2,0,2,86,13,2,2013,4,20,4,0,25.85341944,-80.29836667,6,1,0,99,99,0,0,0,1,0
12,120845,2,0,2,71,29,5,2013,4,8,9,0,26.59434167,-81.73992778,6,1,0,8,57,0,0,0,1,0
12,120846,1,1,1,1,14,6,2013,6,21,10,1,29.65301944,-82.38269444,0,2,0,99,99,0,0,0,1,0
12,120847,1,1,1,71,3,6,2013,2,22,0,1,26.59721944,-81.85219167,0,1,0,99,99,0,0,0,1,0
12,120849,1,0,2,121,5,6,2013,4,22,50,1,30.28817222,-82.85390833,0,10,0,99,99,0,0,0,1,1
12,120851,1,1,1,105,7,6,2013,6,15,24,1,28.050725,-81.92767222,0,1,0,99,99,0,0,0,1,0
12,120852,3,0,3,1,8,6,2013,7,1,20,1,29.76496944,-82.50473889,1,1,0,99,99,0,0,0,1,1
12,120853,2,0,3,33,8,6,2013,7,17,35,1,30.50059167,-87.34318889,6,1,0,99,99,0,0,0,1,1
12,120854,1,0,2,9,9,6,2013,1,0,0,0,28.09789722,-80.65726111,0,1,0,99,99,0,0,0,1,1
12,120855,2,0,2,86,9,6,2013,1,22,24,0,25.68375,-80.31399444,6,1,0,99,99,0,0,0,1,1
12,120856,1,1,1,115,17,5,2013,6,21,35,1,27.31766944,-82.52972222,0,1,0,99,99,0,0,0,1,0
12,120857,1,0,1,81,28,5,2013,3,21,43,1,27.60920833,-82.49579722,0,10,0,99,99,0,0,0,1,1
12,120858,2,1,4,9,30,5,2013,5,10,0,1,28.47778333,-80.82105,7,2,0,99,99,19,0,0,1,0
12,120859,1,1,1,103,1,6,2013,7,10,45,0,27.98991111,-82.74505833,0,1,0,99,99,0,0,0,1,0
12,120860,2,0,2,127,3,6,2013,2,10,7,1,29.10636944,-81.20424167,1,1,0,99,99,0,0,0,1,0
12,120861,2,0,7,95,9,6,2013,1,9,27,0,28.42087778,-81.44886667,6,10,0,99,99,0,0,0,1,0
12,120862,2,0,2,81,12,6,2013,4,21,40,0,27.46241944,-82.59881944,7,1,0,99,99,0,0,0,1,1
12,120863,2,0,2,9,13,6,2013,5,11,50,0,28.03191389,-80.68577222,6,10,0,99,99,0,0,0,1,0
12,120864,1,1,2,86,29,3,2013,6,23,38,0,25.84750833,-80.19476111,0,1,0,99,99,0,0,0,1,0
12,120865,1,0,1,87,31,3,2013,1,1,58,0,24.65160833,-81.43700833,0,1,0,99,99,0,0,0,1,1
12,120866,1,1,1,53,12,1,2013,7,4,40,1,28.5447,-82.41836389,0,1,0,99,99,0,0,0,1,0
12,120867,3,0,7,57,29,4,2013,2,14,37,1,27.6814,-82.34616667,1,1,0,99,99,0,0,0,1,0
12,120868,2,0,4,99,18,5,2013,7,12,51,1,26.45378333,-80.14245278,6,10,0,99,99,0,0,0,1,0
12,120869,1,1,1,5,18,5,2013,7,21,10,0,30.16558889,-85.65021944,0,1,0,99,99,0,0,0,1,0
12,120870,2,0,3,71,18,5,2013,7,22,8,1,26.67794722,-81.91841111,1,1,0,99,99,0,0,0,1,1
12,120871,2,0,3,31,24,5,2013,6,12,27,1,30.45997222,-81.65067778,1,10,0,99,99,0,0,0,1,1
12,120872,2,0,2,57,31,5,2013,6,2,7,0,27.98149722,-82.30355556,1,1,0,2,16,0,0,0,1,1
12,120873,2,0,2,5,1,6,2013,7,4,25,0,30.165525,-85.75630278,2,1,0,99,99,0,0,0,1,1
12,120874,1,0,1,107,2,6,2013,1,22,15,0,29.71276389,-82.02721944,0,2,0,99,99,0,0,0,1,0
12,120875,2,0,2,101,4,6,2013,3,16,5,0,28.22608056,-82.69055833,6,2,0,99,99,0,0,0,1,0
12,120876,3,0,6,9,9,6,2013,1,11,43,0,27.997675,-80.60631667,1,1,0,99,99,0,0,0,1,0
12,120877,2,0,2,23,12,6,2013,4,21,5,0,30.1833,-82.6295,6,1,0,99,99,0,0,0,1,0
12,120878,1,1,1,99,13,6,2013,5,13,26,1,26.39147778,-80.09761389,0,10,0,99,99,0,0,0,1,0
12,120879,2,0,2,11,15,6,2013,7,17,42,0,26.30445,-80.12950833,8,1,0,99,99,0,0,0,1,0
12,120880,1,0,1,111,16,6,2013,1,2,20,0,27.48853889,-80.33962778,0,1,0,99,99,0,0,0,1,1
12,120881,1,1,1,31,16,6,2013,1,15,42,0,30.3598,-81.5773,0,1,0,99,99,0,0,0,1,1
12,120882,1,1,1,11,9,1,2013,4,8,33,0,25.98441389,-80.21002778,0,1,0,99,99,0,0,0,1,0
12,120883,2,0,2,86,10,1,2013,5,19,43,0,25.76852222,-80.28806111,6,1,0,99,99,0,0,0,1,0
12,120884,1,1,1,86,11,1,2013,6,21,7,0,25.80652778,-80.23188889,0,10,0,99,99,0,0,0,1,0
12,120885,1,0,1,35,13,1,2013,1,14,14,0,29.480425,-81.26733611,0,1,0,99,99,0,0,0,1,0
12,120886,2,0,4,109,16,1,2013,4,15,35,1,29.88958611,-81.32474167,6,1,0,99,99,0,0,0,1,0
12,120887,1,0,2,11,16,1,2013,4,18,14,0,26.17318611,-80.23929444,0,1,0,99,99,0,0,0,1,0
12,120888,2,0,3,5,23,1,2013,4,22,48,1,30.17288611,-85.5926,6,1,0,99,99,0,0,0,1,0
12,120889,2,0,2,86,26,1,2013,7,14,24,0,25.71810556,-80.40718889,6,1,0,99,99,0,0,0,1,0
12,120890,1,1,1,86,29,1,2013,3,20,49,0,25.51865833,-80.41252778,0,1,0,99,99,0,0,0,1,0
12,120891,1,1,2,121,2,2,2013,7,11,34,0,30.30176667,-82.98163889,0,1,0,99,99,0,0,0,1,0
12,120892,2,0,2,86,4,2,2013,2,1,18,0,25.89825278,-80.23201667,0,1,0,99,99,0,0,0,1,1
12,120893,2,0,3,11,8,2,2013,6,22,40,0,26.16479167,-80.22708056,7,1,0,99,99,0,0,0,2,0
12,120894,2,0,2,35,12,2,2013,3,11,45,0,29.43854444,-81.10846944,1,1,0,99,99,0,0,0,1,0
12,120896,1,0,1,86,17,2,2013,1,14,37,0,25.69539444,-80.398625,0,1,0,99,99,0,0,0,1,0
12,120897,6,0,5,57,22,2,2013,6,13,34,0,28.05864722,-82.54274167,6,1,0,99,99,0,0,0,1,0
12,120898,2,0,2,57,24,2,2013,1,3,22,0,28.08397222,-82.54068611,6,1,0,99,99,0,0,0,1,1
12,120899,2,0,2,17,25,2,2013,2,7,58,1,28.95011667,-82.62568333,6,10,0,99,99,0,0,0,1,0
12,120901,1,1,1,86,8,3,2013,6,16,8,0,25.76136389,-80.26402778,0,1,0,99,99,0,0,0,1,0
12,120902,1,0,1,9,19,3,2013,3,21,30,0,28.415075,-80.83474167,0,1,0,99,99,0,0,0,1,0
12,120903,2,0,2,11,20,3,2013,4,23,56,0,26.19285556,-80.25201389,6,1,0,99,99,0,0,0,1,1
12,120904,2,0,2,71,25,3,2013,2,13,38,1,26.46855556,-81.83424444,6,1,0,99,99,0,0,0,1,0
12,120905,1,1,1,86,27,3,2013,4,20,50,0,25.79918056,-80.21513889,0,1,0,99,99,0,0,0,1,0
12,120906,3,0,6,9,28,3,2013,5,20,47,1,28.58417778,-80.80131667,6,1,0,99,99,0,0,0,1,0
12,120907,2,1,1,81,30,3,2013,7,20,8,0,27.46194167,-82.64224167,0,1,0,99,99,0,0,0,1,0
12,120908,1,1,3,11,30,3,2013,7,15,8,0,26.09251389,-80.15681944,0,1,0,99,99,0,0,0,1,0
12,120909,2,1,2,11,5,4,2013,6,6,56,0,26.28937222,-80.10971389,0,2,0,99,99,0,0,0,1,0
