STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
45,450065,1,1,1,41,8,2,2010,2,20,50,1,34.23064444,-79.80091111,0,1,0,99,99,0,0,0,1,0
45,450066,1,1,1,51,9,2,2010,3,16,36,0,33.79451944,-79.00817778,0,10,0,99,99,0,0,0,1,0
45,450067,2,0,3,51,9,2,2010,3,16,0,1,33.68288889,-78.96234444,6,10,0,99,99,0,0,0,1,0
45,450068,3,0,4,55,10,2,2010,4,17,40,1,34.25686111,-80.60831944,6,1,0,99,99,0,0,0,1,0
45,450069,2,0,3,79,12,2,2010,6,17,30,0,34.03338611,-81.05931667,1,4,0,99,99,0,0,0,1,1
45,450070,1,0,1,3,12,2,2010,6,0,1,0,33.78924167,-81.613225,0,1,0,99,99,0,0,0,1,1
45,450071,1,0,1,79,13,2,2010,7,2,50,0,34.08141944,-81.07026111,0,4,0,99,99,0,0,0,1,1
45,450072,1,1,1,7,13,2,2010,7,19,5,0,34.55520556,-82.46736944,0,1,0,99,99,0,0,0,1,0
45,450073,1,0,1,7,14,2,2010,1,12,55,0,34.48087778,-82.52466111,0,10,0,99,99,0,0,0,1,0
45,450075,1,0,3,3,14,2,2010,1,6,0,1,33.69735,-81.60884722,0,1,0,99,99,0,0,0,1,0
45,450076,3,0,5,51,16,2,2010,3,3,8,1,33.85024444,-78.65279722,2,1,0,99,99,0,0,0,1,1
45,450077,1,1,1,37,16,2,2010,3,23,30,0,33.88174722,-81.85951667,0,1,0,99,99,0,0,0,1,0
45,450078,2,0,2,63,17,2,2010,4,14,33,0,33.92612778,-81.122275,6,1,0,99,99,0,0,0,1,0
45,450079,1,0,1,7,18,2,2010,5,21,5,0,34.743975,-82.48230556,0,1,0,99,99,0,0,0,1,0
45,450080,1,0,1,83,18,2,2010,5,21,30,0,34.80355,-81.85891667,0,1,0,99,99,0,0,0,1,1
45,450081,1,1,1,35,19,2,2010,6,23,55,0,32.98318056,-80.19427222,0,1,0,99,99,0,0,0,1,0
45,450083,1,0,2,19,20,2,2010,7,22,50,0,32.93597222,-80.06085,0,1,0,99,99,0,0,0,1,1
45,450084,3,0,4,45,20,2,2010,7,17,3,1,34.92985278,-82.29399167,6,1,0,99,99,0,0,0,2,1
45,450085,2,0,3,7,20,2,2010,7,9,54,1,34.48215,-82.64774444,6,1,0,99,99,0,0,0,1,0
45,450086,1,1,1,91,21,2,2010,1,1,0,0,34.94681111,-81.05850278,0,1,0,99,99,0,0,0,1,0
45,450087,1,0,1,57,21,2,2010,1,15,30,0,34.51232222,-80.83100833,0,1,0,99,99,0,0,0,1,1
45,450088,2,0,3,65,21,2,2010,1,16,43,0,33.95811944,-82.45236389,6,1,0,99,99,0,0,0,1,2
45,450089,1,0,1,55,25,2,2010,5,23,30,0,34.36366667,-80.43532778,0,1,0,99,99,0,0,0,1,1
45,450090,1,1,1,15,25,2,2010,5,19,54,1,33.43828056,-79.98424444,0,1,0,99,99,0,0,0,1,0
45,450091,1,1,1,13,26,2,2010,6,22,25,1,32.39764722,-80.61265556,0,1,0,99,99,0,0,0,1,0
45,450092,1,1,1,7,27,2,2010,7,18,54,1,34.56870556,-82.70808333,0,1,0,99,99,0,0,0,1,0
45,450093,1,0,1,15,27,2,2010,7,0,45,0,32.99934167,-79.75726667,0,1,0,99,99,0,0,0,1,1
45,450094,1,0,1,45,27,2,2010,7,20,10,0,35.03871111,-82.53732222,0,1,0,99,99,0,0,0,1,0
45,450095,1,0,2,43,28,2,2010,1,0,15,0,33.53488333,-79.39098333,0,1,0,99,99,0,0,0,1,1
45,450096,1,0,3,73,28,2,2010,1,22,38,0,34.826875,-82.9524,0,1,0,99,99,0,0,0,1,1
45,450097,1,0,1,75,28,2,2010,1,7,50,1,33.56045833,-80.82555833,0,1,0,99,99,0,0,0,1,0
45,450098,1,0,1,29,28,2,2010,1,13,20,1,32.96993056,-80.63981944,0,1,0,99,99,0,0,0,1,0
45,450099,1,0,1,77,28,2,2010,1,1,30,0,34.78786667,-82.63272222,0,1,0,99,99,0,0,0,1,1
45,450100,1,0,2,19,1,3,2010,2,18,10,0,32.78640833,-79.78666389,0,1,0,99,99,0,0,0,1,0
45,450101,2,0,3,23,1,3,2010,2,11,22,0,34.70069444,-81.2354,6,1,0,99,99,0,0,0,1,1
45,450102,2,0,4,13,1,3,2010,2,17,48,1,32.44176944,-80.72170278,6,1,0,99,99,0,0,0,1,0
45,450103,2,0,4,85,1,3,2010,2,18,55,0,33.93741389,-80.27358056,2,1,0,99,99,0,0,0,1,1
45,450104,3,0,3,51,1,3,2010,2,18,9,1,33.70670556,-78.91050278,6,1,0,99,99,0,0,0,1,1
45,450105,2,0,4,33,3,3,2010,4,23,30,0,34.32589444,-79.33330556,8,1,0,99,99,0,0,0,2,0
45,450106,1,0,2,53,4,3,2010,5,11,15,1,32.45926111,-80.98361389,0,1,0,99,99,0,0,0,2,0
45,450107,2,0,2,31,5,3,2010,6,10,45,0,34.23901944,-79.837775,6,1,0,99,99,0,0,0,1,0
45,450108,1,0,1,51,5,3,2010,6,0,30,0,34.04113889,-78.88827222,0,1,0,99,99,0,0,0,1,1
45,450109,2,0,3,7,5,3,2010,6,0,55,1,34.65636944,-82.70181667,2,1,0,99,99,0,0,0,1,2
45,450110,1,0,1,85,6,3,2010,7,1,0,1,33.96518056,-80.40644722,0,1,0,99,99,0,0,0,1,1
45,450111,3,0,8,75,6,3,2010,7,22,20,1,33.60554167,-80.86177778,6,1,0,99,99,0,0,0,2,0
45,450112,2,0,2,63,7,3,2010,1,8,37,0,33.81078056,-81.18308611,2,1,0,99,99,0,0,0,1,0
45,450113,1,0,1,91,7,3,2010,1,2,30,0,35.05979167,-80.948725,0,1,0,99,99,0,0,0,1,1
45,450114,1,0,1,85,8,3,2010,2,9,25,1,33.94531667,-80.52416389,0,1,0,99,99,0,0,0,1,0
45,450115,1,0,1,41,8,3,2010,2,15,55,0,34.05550278,-79.90708333,0,1,0,99,99,0,0,0,1,0
45,450116,1,0,3,7,9,3,2010,3,0,45,0,34.39908333,-82.44479722,0,1,0,99,99,0,0,0,1,1
45,450117,2,0,2,79,9,3,2010,3,2,24,1,34.08909722,-81.16377222,2,1,0,99,99,0,0,0,1,1
45,450118,1,0,1,19,9,3,2010,3,21,35,0,32.88755278,-79.98347222,0,1,0,99,99,0,0,0,1,1
45,450119,1,0,1,3,9,3,2010,3,6,0,0,33.47340556,-81.52215833,0,1,0,99,99,0,0,0,1,1
45,450120,2,0,3,51,9,3,2010,3,22,20,1,33.58488056,-79.02740556,1,1,0,99,99,0,0,0,1,1
45,450121,1,0,1,19,10,3,2010,4,1,51,1,33.03734167,-79.61573056,0,1,0,99,99,0,0,0,1,1
45,450122,1,0,1,91,11,3,2010,5,18,15,0,34.86072222,-81.25646944,0,10,0,99,99,0,0,0,1,1
45,450123,3,0,4,13,11,3,2010,5,8,25,0,32.24126389,-80.88877222,2,2,0,99,99,0,0,0,1,0
45,450124,1,0,1,37,12,3,2010,6,1,30,0,33.78817222,-81.89311944,0,1,0,99,99,0,0,0,1,0
45,450125,1,0,1,17,12,3,2010,6,18,20,0,33.78121667,-80.96305833,0,2,0,99,99,0,0,0,1,1
45,450126,2,0,2,79,12,3,2010,6,10,30,1,34.09296944,-80.92482222,6,10,0,99,99,0,0,0,1,1
45,450127,1,0,1,83,12,3,2010,6,20,10,0,34.96615556,-81.98684722,0,2,0,99,99,0,0,0,1,0
45,450128,1,0,1,45,12,3,2010,6,12,50,0,34.89360556,-82.24558333,0,2,0,99,99,0,0,0,1,0
45,450129,2,0,2,91,12,3,2010,6,18,0,0,34.92204167,-81.09755556,6,2,0,99,99,0,0,0,1,0
45,450130,1,2,2,7,13,3,2010,7,16,48,0,34.63882222,-82.66357778,0,10,0,99,99,0,0,0,1,0
45,450131,2,0,5,91,13,3,2010,7,13,15,0,34.87836111,-81.05335278,2,1,0,99,99,0,0,0,1,0
45,450132,1,0,5,75,13,3,2010,7,22,40,1,33.37064167,-80.99760556,0,1,0,99,99,0,0,0,1,0
45,450133,1,0,2,37,14,3,2010,1,14,0,0,33.87337222,-81.87633889,0,1,0,99,99,0,0,0,1,0
45,450134,2,0,3,15,17,3,2010,4,14,10,0,33.01442222,-79.85030556,2,10,0,99,99,0,0,0,1,0
45,450135,2,0,2,57,17,3,2010,4,16,5,1,34.70115278,-80.75431944,2,1,0,99,99,0,0,0,1,0
45,450136,1,1,1,19,19,3,2010,6,19,30,0,32.84768611,-79.963175,0,1,0,99,99,0,0,0,1,0
45,450137,2,0,3,75,19,3,2010,6,20,30,0,33.38648333,-80.25135,6,1,0,99,99,0,0,0,1,0
45,450138,2,0,2,15,19,3,2010,6,16,5,0,33.01136389,-80.08895833,6,1,0,99,99,0,0,0,1,0
45,450139,1,0,1,7,19,3,2010,6,7,20,0,34.62261389,-82.56405833,0,1,0,99,99,0,0,0,1,1
45,450140,2,0,2,51,21,3,2010,1,10,36,0,34.12385,-79.04126667,6,10,0,99,99,0,0,0,1,0
45,450141,2,0,2,15,22,3,2010,2,11,40,1,33.20318056,-80.249375,6,1,0,99,99,0,0,0,1,0
45,450142,1,0,2,45,22,3,2010,2,20,15,0,35.04802222,-82.28425,0,1,0,99,99,0,0,0,1,0
45,450143,2,0,1,83,23,3,2010,3,6,40,1,35.01238889,-81.97495833,0,1,0,99,99,0,0,0,1,0
45,450144,3,0,5,83,23,3,2010,3,16,25,0,34.91218889,-82.01508611,1,1,0,99,99,0,0,0,1,0
45,450145,1,1,1,83,24,3,2010,4,20,11,0,34.92355556,-81.98718889,0,1,0,99,99,0,0,0,1,0
45,450146,1,0,1,75,24,3,2010,4,17,35,1,33.33938333,-80.43756111,0,1,0,99,99,0,0,0,1,1
45,450147,1,0,2,25,25,3,2010,5,21,28,1,34.52204444,-79.85386944,0,1,0,99,99,0,0,0,1,0
45,450148,5,0,2,41,26,3,2010,6,10,20,0,34.24380833,-79.79709167,6,1,0,99,99,0,0,0,1,0
45,450149,2,0,8,51,27,3,2010,7,11,57,0,33.69620833,-78.92131667,6,1,0,99,99,0,0,0,1,0
45,450150,1,0,1,59,27,3,2010,7,23,15,0,34.49378889,-82.10598056,0,1,0,99,99,0,0,0,1,1
45,450151,2,0,3,41,27,3,2010,7,2,42,1,34.22613889,-79.79511667,6,10,0,99,99,0,0,0,1,1
45,450152,2,0,3,3,27,3,2010,7,16,0,0,33.46621111,-81.86698333,2,1,0,99,99,0,0,0,1,0
45,450153,1,0,1,67,27,3,2010,7,2,45,0,34.24026111,-79.25378333,0,1,0,99,99,0,0,0,1,1
45,450154,1,0,1,57,27,3,2010,7,3,30,0,34.66371111,-80.81191111,0,1,0,99,99,0,0,0,1,0
45,450155,1,0,3,13,30,3,2010,3,18,50,0,32.47555556,-80.75689444,0,1,0,99,99,0,0,0,1,0
45,450156,1,0,1,19,30,3,2010,3,21,34,0,32.61776111,-80.18959444,0,1,0,99,99,0,0,0,1,1
45,450157,1,0,2,51,30,3,2010,3,17,42,0,34.01133333,-79.12323611,0,1,0,99,99,0,0,0,1,1
45,450158,2,0,5,15,30,3,2010,3,12,57,0,33.02334444,-80.05462778,6,1,0,99,99,0,0,0,1,0
45,450159,2,0,3,41,31,3,2010,4,11,20,1,34.11883889,-79.90227778,0,1,0,99,99,0,0,0,1,0
45,450160,2,0,3,51,31,3,2010,4,17,10,0,33.69628056,-78.92123333,6,1,0,99,99,0,0,0,1,0
45,450161,2,0,3,83,30,3,2010,3,11,35,0,34.98419444,-82.17885,6,1,0,99,99,0,0,0,1,0
45,450162,1,0,1,83,26,3,2010,6,13,40,0,34.98008056,-82.18979444,0,1,0,99,99,0,0,0,1,1
45,450163,2,0,2,3,1,4,2010,5,6,10,0,33.505975,-81.86573889,6,1,0,99,99,0,0,0,1,1
45,450164,2,0,2,75,1,4,2010,5,11,40,1,33.41732778,-80.67217778,6,1,0,99,99,0,0,0,1,0
45,450165,1,0,3,31,2,4,2010,6,15,53,0,34.38205,-79.96733611,0,1,0,99,99,0,0,0,1,1
45,450166,1,0,2,53,2,4,2010,6,13,30,1,32.59419167,-80.91490833,0,1,0,99,99,0,0,0,1,0
45,450167,2,0,2,13,2,4,2010,6,7,51,1,32.30378333,-80.969925,6,1,0,99,99,0,0,0,1,1
45,450168,2,0,4,51,3,4,2010,7,17,2,1,33.7642,-78.81158333,6,1,0,99,99,0,0,0,1,0
45,450169,1,0,1,5,4,4,2010,1,3,24,0,33.01150556,-81.31831111,0,1,0,99,99,0,0,0,1,1
45,450170,2,0,2,19,4,4,2010,1,14,50,1,33.09531667,-79.47625556,1,1,0,99,99,0,0,0,1,0
45,450171,1,1,1,19,7,4,2010,4,6,13,0,32.90106389,-80.07737222,0,1,0,99,99,0,0,0,1,0
45,450172,2,0,3,75,7,4,2010,4,7,45,1,33.56868333,-80.86413889,6,1,0,99,99,0,0,0,1,0
45,450173,1,0,2,33,7,4,2010,4,7,15,0,34.32972222,-79.50307778,0,1,0,99,99,0,0,0,1,0
45,450174,2,0,2,45,7,4,2010,4,22,3,1,34.90933889,-82.32708056,7,1,0,99,99,0,0,0,1,1
45,450175,1,0,1,59,10,4,2010,7,5,0,0,34.58517222,-82.22189444,0,1,0,99,99,0,0,0,1,1
45,450176,1,0,1,73,10,4,2010,7,21,0,0,34.67828889,-82.87094722,0,1,0,99,99,0,0,0,1,1
45,450177,1,0,2,63,11,4,2010,1,22,57,0,33.93559722,-81.20432778,0,1,0,99,99,0,0,0,1,1
45,450178,1,0,1,7,12,4,2010,2,16,28,0,34.29402778,-82.698125,0,1,0,99,99,0,0,0,1,1
45,450179,1,0,2,7,13,4,2010,3,16,50,0,34.46417778,-82.64289444,0,1,0,99,99,0,0,0,1,0
45,450180,1,0,1,35,16,4,2010,6,19,30,0,33.008125,-80.24701667,0,1,0,99,99,0,0,0,1,0
45,450181,1,0,3,21,16,4,2010,6,7,45,0,35.13724722,-81.84106389,0,1,0,99,99,0,0,0,2,0
45,450182,2,0,4,91,17,4,2010,7,17,20,0,35.014075,-81.04137778,6,1,0,99,99,0,0,0,1,0
45,450183,1,0,3,63,18,4,2010,1,3,30,1,33.93000833,-81.05322222,0,1,0,99,99,0,0,0,1,1
45,450184,2,0,2,21,18,4,2010,1,2,22,1,35.03772778,-81.70180278,8,1,0,99,99,0,0,0,1,1
45,450185,1,0,1,41,22,4,2010,5,16,59,0,33.83228056,-79.56024167,0,1,0,99,99,0,0,0,1,0
45,450186,1,0,2,23,22,4,2010,5,23,0,0,34.75698611,-80.95911111,0,1,0,99,99,0,0,0,2,1
45,450187,2,0,2,53,22,4,2010,5,6,0,0,32.46266667,-81.04528333,6,1,1,99,99,0,0,0,1,0
45,450188,1,0,1,23,23,4,2010,6,22,25,0,34.74538611,-80.90559444,0,1,0,99,99,0,0,0,1,1
45,450189,1,0,1,19,24,4,2010,7,23,36,1,32.87082778,-80.01535833,0,10,0,99,99,0,0,0,1,1
45,450190,2,0,3,19,24,4,2010,7,22,44,0,32.70400278,-80.106425,2,1,0,99,99,0,0,0,1,1
45,450191,1,1,1,79,24,4,2010,7,2,20,1,33.94998056,-80.9946,0,1,0,99,99,0,0,0,1,0
45,450192,2,0,5,17,26,4,2010,2,12,35,1,33.71463056,-80.87096111,2,1,0,99,99,0,0,0,1,1
45,450193,1,0,1,79,26,4,2010,2,1,15,0,34.15517778,-81.23428333,0,10,0,99,99,0,0,0,1,1
45,450194,1,1,1,67,27,4,2010,3,15,42,1,34.28693611,-79.47076389,0,1,0,99,99,0,0,0,1,0
45,450195,1,0,1,31,27,4,2010,3,8,40,0,34.41515833,-79.99407222,0,1,0,99,99,0,0,0,1,0
45,450196,1,0,4,63,28,4,2010,4,7,4,1,33.86211389,-81.08030278,0,1,0,99,99,0,0,0,1,0
45,450197,1,0,2,75,29,4,2010,5,20,10,0,33.46477778,-80.95893889,0,1,0,99,99,0,0,0,1,1
45,450198,1,0,3,7,30,4,2010,6,15,5,0,34.48066667,-82.54710556,0,1,0,99,99,0,0,0,1,0
45,450199,1,0,1,63,30,4,2010,6,16,25,0,34.00311389,-81.10716944,0,1,0,99,99,0,0,0,1,1
45,450200,2,0,2,45,30,4,2010,6,22,48,0,34.82979722,-82.42479722,6,1,0,99,99,0,0,0,1,0
45,450201,1,0,3,39,7,2,2010,1,22,30,0,34.30211111,-81.00936389,0,1,0,99,99,0,0,0,1,1
45,450202,1,0,1,91,7,3,2010,1,17,0,0,34.98423056,-81.15420278,0,1,0,99,99,0,0,0,1,1
45,450203,2,0,2,15,23,3,2010,3,14,40,0,32.92379722,-80.02437222,2,1,0,99,99,0,0,0,1,0
45,450204,1,0,2,27,31,3,2010,4,20,45,0,33.58126944,-80.43408333,0,1,0,99,99,0,0,0,1,1
45,450205,2,0,3,3,26,2,2010,6,9,16,1,33.48357222,-81.94796667,6,1,0,99,99,0,0,0,1,0
45,450206,2,0,4,83,3,4,2010,7,14,25,0,35.01196667,-82.11022778,1,1,0,99,99,0,0,0,1,0
45,450207,1,0,1,45,4,4,2010,1,11,30,0,34.90089167,-82.30429167,0,1,0,99,99,0,0,0,1,0
45,450208,1,0,5,19,18,4,2010,1,4,11,1,32.78319722,-80.21131111,0,1,0,99,99,0,0,0,1,1
45,450209,1,0,2,55,24,4,2010,7,12,50,0,34.56276667,-80.46485556,0,1,0,99,99,0,0,0,1,0
45,450210,1,0,1,83,25,4,2010,1,19,9,0,34.83427222,-82.07066111,0,1,0,99,99,0,0,0,1,0
45,450211,1,0,1,63,18,3,2010,5,23,55,0,33.78471111,-81.43868889,0,1,0,99,99,0,0,0,1,1
45,450212,1,0,1,63,27,3,2010,7,1,0,1,33.93816111,-81.26016111,0,1,0,99,99,0,0,0,1,1
45,450213,1,0,1,27,28,3,2010,1,18,5,1,33.56578611,-80.391125,0,2,0,99,99,0,0,0,1,0
45,450214,1,0,5,51,18,4,2010,1,18,31,1,34.02388889,-78.94011389,0,1,0,99,99,0,0,0,1,0
45,450215,1,0,1,83,20,4,2010,3,13,58,0,34.68774444,-81.90226111,0,2,0,99,99,0,0,0,1,0
45,450216,2,0,2,61,27,4,2010,3,11,25,0,34.32273889,-80.28461111,2,1,0,99,99,0,0,0,1,1
45,450217,2,0,2,15,30,4,2010,6,11,5,0,33.20476111,-80.04711667,6,1,0,99,99,0,0,0,1,0
45,450218,1,0,1,83,1,4,2010,5,19,45,0,34.94505,-81.933675,0,1,0,99,99,0,0,0,1,1
45,450219,1,0,1,45,3,4,2010,7,6,21,0,35.00778333,-82.45458056,0,1,0,99,99,0,0,0,1,1
45,450220,1,0,1,41,4,4,2010,1,6,54,0,34.21996389,-79.72778333,0,1,0,99,99,0,0,0,1,1
45,450221,4,0,8,45,5,4,2010,2,15,55,0,35.00303889,-82.27978611,8,1,0,99,99,0,0,0,1,1
45,450222,2,0,3,25,14,4,2010,4,12,15,0,34.76848056,-80.33061389,7,10,0,99,99,0,0,0,1,0
45,450223,1,0,2,91,18,4,2010,1,2,0,0,35.063725,-80.97571944,0,1,0,99,99,0,0,0,1,1
45,450224,1,0,1,3,18,4,2010,1,3,46,0,33.55462778,-81.70789722,0,1,0,99,99,0,0,0,1,1
45,450225,1,0,1,51,25,4,2010,1,0,15,0,34.14033056,-78.94844167,0,1,0,99,99,0,0,0,1,0
45,450226,2,0,4,41,1,5,2010,7,13,14,0,33.921,-79.80065278,6,10,0,99,99,0,0,0,1,0
45,450227,1,0,1,63,1,5,2010,7,18,42,0,33.9049,-81.52495,0,1,0,99,99,0,0,0,1,1
45,450228,2,0,2,21,5,5,2010,4,18,27,0,35.12018889,-81.48825556,1,1,0,99,99,0,0,0,1,0
45,450229,2,0,2,73,5,5,2010,4,5,37,0,34.78582222,-82.902875,6,1,0,99,99,0,0,0,1,1
45,450230,2,0,1,79,7,5,2010,6,2,50,1,34.12054444,-80.8774,0,1,0,99,99,0,0,0,1,1
45,450231,2,0,4,63,7,5,2010,6,18,15,0,33.835775,-81.21355556,2,1,0,99,99,0,0,0,1,0
45,450232,1,0,1,23,8,5,2010,7,2,10,0,34.61618611,-80.92533611,0,1,0,99,99,0,0,0,1,1
45,450233,2,0,3,63,8,5,2010,7,2,2,1,33.90543611,-81.06554167,2,1,0,99,99,0,0,0,1,1
45,450234,4,0,4,5,8,5,2010,7,20,0,0,32.98548333,-81.30488056,7,1,0,99,99,0,0,0,1,1
45,450235,2,0,2,45,4,5,2010,3,16,43,0,34.83969722,-82.39149444,8,1,0,99,99,0,0,0,1,0
45,450236,1,0,1,29,8,5,2010,7,23,45,0,32.86798056,-80.61231111,0,1,0,99,99,0,0,0,1,1
45,450237,1,0,4,29,8,5,2010,7,17,25,1,32.91327778,-80.69925833,0,1,0,99,99,0,0,0,1,0
45,450238,1,0,3,45,9,5,2010,1,21,26,0,34.96024722,-82.26639722,0,1,0,99,99,0,0,0,1,0
45,450239,1,1,1,75,11,5,2010,3,15,39,0,33.54568611,-80.83075,0,1,0,99,99,0,0,0,1,0
45,450240,1,0,1,85,11,5,2010,3,18,49,1,33.96471944,-80.40571667,0,1,0,99,99,0,0,0,1,1
45,450241,1,0,1,55,11,5,2010,3,3,15,1,34.14988611,-80.81744722,0,1,0,99,99,0,0,0,1,1
45,450242,2,0,2,21,12,5,2010,4,17,51,0,35.04577222,-81.77467222,6,1,0,99,99,0,0,0,1,0
45,450243,1,0,1,39,12,5,2010,4,0,0,0,34.264275,-81.21750278,0,1,0,99,99,0,0,0,1,0
45,450244,2,0,3,63,12,5,2010,4,11,52,1,33.90885556,-81.05403889,0,1,0,99,99,0,0,0,1,0
45,450245,2,0,4,51,13,5,2010,5,16,50,1,33.69445833,-78.94496389,1,1,0,99,99,0,0,0,1,0
45,450246,1,0,2,63,14,5,2010,6,20,50,0,33.92787222,-81.21806111,0,1,0,99,99,0,0,0,1,1
45,450247,1,0,1,45,14,5,2010,6,17,0,0,34.89036667,-82.40166667,0,1,0,99,99,0,0,0,1,0
45,450248,1,1,1,17,15,5,2010,7,2,30,1,33.83769722,-80.99820556,0,1,0,99,99,0,0,0,1,0
45,450249,1,0,1,45,15,5,2010,7,11,45,0,34.6277,-82.38364167,0,1,0,99,99,0,0,0,1,0
45,450251,1,0,1,59,16,5,2010,1,1,5,0,34.43777778,-82.04615556,0,1,0,99,99,0,0,0,1,1
45,450252,1,0,1,41,16,5,2010,1,14,40,0,34.17736944,-79.73452222,0,1,0,99,99,0,0,0,1,1
45,450253,2,0,3,79,17,5,2010,2,14,26,1,34.12811111,-80.85714444,6,2,0,99,99,0,0,0,1,0
45,450254,2,0,4,91,17,5,2010,2,18,15,0,35.12703333,-81.26509722,6,1,0,99,99,0,0,0,1,1
45,450255,2,0,2,75,18,5,2010,3,16,20,0,33.46814444,-80.84667222,6,1,0,99,99,0,0,0,1,0
45,450256,1,0,1,73,19,5,2010,4,10,30,0,34.90500833,-83.18028056,0,1,0,99,99,0,0,0,1,0
45,450257,1,0,1,81,19,5,2010,4,1,40,0,34.0672,-81.49284722,0,1,0,99,99,0,0,0,1,1
45,450258,1,0,1,63,24,5,2010,2,9,35,0,33.92096389,-81.50580833,0,1,0,99,99,0,0,0,1,0
45,450259,1,0,4,17,21,5,2010,6,14,25,0,33.64141944,-80.60093889,0,1,0,99,99,0,0,0,1,0
45,450260,1,0,3,35,22,5,2010,7,9,40,0,32.94908333,-80.21843333,0,1,0,99,99,0,0,0,3,1
45,450261,1,0,1,13,23,5,2010,1,4,0,0,32.47338333,-80.64295278,0,1,0,99,99,0,0,0,1,1
45,450262,1,0,3,75,24,5,2010,2,22,55,0,33.36462222,-80.56094167,0,1,0,99,99,0,0,0,2,1
45,450263,1,0,1,15,24,5,2010,2,19,20,0,33.10656944,-80.18835,0,2,0,99,99,0,0,0,1,1
45,450264,2,1,2,91,25,5,2010,3,7,32,0,34.96355278,-81.002025,0,1,0,99,99,0,0,0,1,0
45,450265,2,0,7,3,27,5,2010,5,18,6,1,33.77525833,-81.49538056,0,1,0,99,99,0,0,0,1,1
45,450266,1,0,1,55,28,5,2010,6,12,55,0,34.31596944,-80.72196111,0,1,0,99,99,0,0,0,1,1
45,450268,1,1,1,13,29,5,2010,7,3,4,1,32.21534167,-80.70264722,0,1,0,99,99,0,0,0,1,0
45,450269,1,0,1,41,30,5,2010,1,18,45,0,33.82440278,-79.50921667,0,1,0,99,99,0,0,0,1,1
45,450270,2,0,3,13,30,5,2010,1,0,40,1,32.21668611,-80.75414722,2,1,0,99,99,0,0,0,1,2
45,450271,2,0,2,25,2,4,2010,6,20,50,0,34.74580833,-80.08960278,7,1,0,99,99,0,0,0,1,1
45,450272,2,0,4,45,11,4,2010,1,23,15,0,34.82183611,-82.34227222,1,1,0,99,99,20,0,0,1,1
45,450273,2,0,2,41,1,5,2010,7,21,10,1,33.86439444,-79.76263056,6,1,0,99,99,0,0,0,1,1
45,450274,5,0,5,19,11,5,2010,3,11,21,1,32.81202222,-79.86283889,1,1,0,99,99,0,0,0,2,0
45,450275,1,0,1,19,17,5,2010,2,2,26,1,32.79492222,-79.94587778,0,1,0,99,99,0,0,0,1,1
45,450276,1,0,2,19,27,5,2010,5,0,3,0,32.75180278,-80.01866389,0,1,0,99,99,0,0,0,1,1
45,450277,2,0,3,19,29,5,2010,7,12,33,0,32.73140833,-79.93935556,6,1,0,99,99,0,0,0,1,0
45,450278,1,0,2,45,1,6,2010,3,11,55,0,34.73533611,-82.31733889,0,1,0,99,99,0,0,0,1,0
45,450279,3,0,3,89,2,6,2010,4,6,50,0,33.71323889,-79.80786389,2,1,0,99,99,0,0,0,1,0
45,450280,2,0,3,51,3,6,2010,5,21,53,1,34.1306,-78.87617222,6,1,0,99,99,0,0,0,1,2
45,450281,2,0,4,75,4,6,2010,6,6,45,1,33.31869444,-80.54780833,6,1,0,99,99,0,0,0,1,0
45,450282,1,0,2,51,31,5,2010,2,12,50,0,33.84539722,-79.062725,0,1,0,99,99,0,0,0,1,0
45,450283,1,0,1,19,4,6,2010,6,2,4,0,32.73758056,-80.23924722,0,1,0,99,99,0,0,0,1,1
45,450284,1,0,1,59,4,6,2010,6,4,2,0,34.61600833,-82.10160278,0,1,0,99,99,0,0,0,1,1
45,450285,2,0,2,13,10,6,2010,5,0,5,1,32.15643056,-80.75998333,2,1,0,99,99,0,0,0,1,0
45,450286,1,0,1,53,12,6,2010,7,20,15,0,32.67723889,-81.10450833,0,1,0,99,99,0,0,0,1,0
45,450287,1,0,2,75,11,3,2010,5,10,6,1,33.42391944,-80.50703889,0,10,0,99,99,0,0,0,2,1
45,450288,1,0,3,23,13,3,2010,7,1,45,0,34.70662222,-81.25115,0,10,0,99,99,0,0,0,1,1
45,450289,2,0,2,59,5,4,2010,2,16,52,0,34.74647778,-82.14365833,2,1,0,99,99,0,0,0,1,0
45,450290,2,0,3,51,13,4,2010,3,11,0,0,33.709275,-78.9811,2,1,0,99,99,20,0,0,1,0
45,450291,3,0,3,83,19,4,2010,2,10,5,1,34.883925,-82.19700278,6,1,0,99,99,0,0,0,1,0
45,450292,1,0,2,19,26,4,2010,2,8,40,0,32.92624722,-79.71443611,0,1,0,99,99,0,0,0,1,0
45,450293,1,0,3,3,27,4,2010,3,23,0,0,33.41951389,-81.73004167,0,1,0,99,99,0,0,0,3,1
45,450296,1,0,2,63,14,5,2010,6,17,2,0,33.85455833,-81.53803889,0,1,0,99,99,0,0,0,2,1
45,450297,1,0,1,55,14,5,2010,6,22,27,0,34.29881389,-80.72221667,0,1,0,99,99,0,0,0,1,1
