STATE,ST_CASE,VE_TOTAL,PEDS,PERSONS,COUNTY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,LATITUDE,LONGITUD,MAN_COLL,WEATHER,SCH_BUS,ARR_HOUR,ARR_MIN,CF1,CF2,CF3,FATALS,DRUNK_DR
13,130003,1,0,2,293,1,1,2015,5,17,0,0,32.87975556,-84.25475556,0,10,0,17,12,0,0,0,1,0
13,130004,3,0,2,79,2,1,2015,6,13,3,0,32.68824167,-83.85825278,2,10,0,99,98,14,0,0,1,0
13,130005,1,0,2,301,2,1,2015,6,16,20,0,33.51656944,-82.81752222,0,2,0,99,99,0,0,0,1,0
13,130006,1,0,2,13,3,1,2015,7,4,12,0,33.9146,-83.71792778,0,2,0,99,98,0,0,0,2,0
13,130007,2,0,2,199,3,1,2015,7,18,13,0,33.17118333,-84.58160278,1,5,0,99,99,0,0,0,1,0
13,130008,1,1,1,51,4,1,2015,1,22,37,1,32.02226389,-81.11034167,0,2,0,99,99,0,0,0,1,0
13,130009,1,0,3,71,4,1,2015,1,13,28,0,31.33051111,-83.84719444,0,1,0,13,31,0,0,0,1,0
13,130010,2,0,5,147,4,1,2015,1,16,59,0,34.35594444,-82.98546944,2,10,0,16,59,0,0,0,2,0
13,130011,1,1,1,51,5,1,2015,2,5,0,0,32.13516944,-81.17333333,0,10,0,99,98,0,0,0,1,0
13,130012,1,1,2,95,5,1,2015,2,21,0,1,31.57535,-84.15651111,0,1,0,21,7,0,0,0,1,0
13,130013,2,0,6,255,5,1,2015,2,10,35,0,33.26714444,-84.31317778,1,1,0,99,99,19,20,0,1,0
13,130014,2,0,2,113,6,1,2015,3,14,14,1,33.42451111,-84.603525,6,1,0,14,17,0,0,0,1,0
13,130015,1,1,1,185,6,1,2015,3,6,51,1,30.8524,-83.22145,0,1,0,99,98,0,0,0,1,0
13,130016,1,1,1,215,6,1,2015,3,17,50,0,32.53995,-84.95146111,0,1,0,17,57,0,0,0,1,0
13,130017,1,0,1,223,6,1,2015,3,1,10,0,33.9474,-84.76259722,0,1,0,1,19,0,0,0,1,0
13,130018,2,0,4,229,7,1,2015,4,18,27,0,31.42847778,-82.21981944,2,1,0,21,45,0,0,0,2,0
13,130019,4,0,8,121,8,1,2015,5,16,2,1,33.90722222,-84.35737222,1,1,0,16,18,0,0,0,1,0
13,130020,2,0,2,231,8,1,2015,5,0,30,1,33.15205,-84.31209167,6,1,0,0,26,0,0,0,1,0
13,130021,1,1,1,15,9,1,2015,6,19,45,1,34.09090833,-84.72413611,0,1,0,99,99,23,0,0,1,0
13,130022,1,0,1,185,9,1,2015,6,7,17,1,30.797875,-83.27292222,0,1,0,7,23,0,0,0,1,0
13,130023,1,0,1,295,9,1,2015,6,10,20,0,34.97003333,-85.30343889,0,1,0,10,21,0,0,0,1,0
13,130024,2,0,3,297,9,1,2015,6,14,10,0,33.79578611,-83.64711111,2,10,0,14,18,0,0,0,1,0
13,130025,1,0,1,51,10,1,2015,7,6,46,0,32.04432778,-81.19955278,0,1,0,99,98,0,0,0,1,0
13,130026,1,0,1,51,10,1,2015,7,23,7,1,31.99908611,-81.12658611,0,1,0,99,98,0,0,0,1,1
13,130027,2,0,3,139,10,1,2015,7,18,59,0,34.31194722,-83.72166111,2,1,0,19,20,0,0,0,1,1
13,130028,1,0,1,145,10,1,2015,7,2,0,0,32.85873889,-84.98376944,0,1,0,3,39,0,0,0,1,1
13,130029,1,1,1,45,11,1,2015,1,19,40,1,33.6079,-85.08423056,0,10,0,19,32,0,0,0,1,0
13,130030,1,0,1,199,11,1,2015,1,13,2,0,33.21510278,-84.51661667,0,10,0,99,98,0,0,0,1,1
13,130031,1,0,1,255,11,1,2015,1,14,19,1,33.29396389,-84.11113056,0,10,0,14,23,0,0,0,1,0
13,130032,2,0,2,51,12,1,2015,2,18,32,1,32.11266111,-81.35978056,1,5,0,20,45,0,0,0,1,0
13,130033,1,0,1,71,12,1,2015,2,8,55,0,31.16589722,-83.84530556,0,1,0,8,57,0,0,0,1,0
13,130034,1,0,1,121,12,1,2015,2,9,59,1,33.829125,-84.38743056,0,10,0,10,5,0,0,0,1,0
13,130035,2,0,2,143,12,1,2015,2,12,32,0,33.78385,-85.06379722,6,5,0,12,47,0,0,0,1,0
13,130036,1,0,1,143,12,1,2015,2,16,35,0,33.69707222,-85.30416111,0,10,0,16,51,0,0,0,1,0
13,130037,1,0,1,51,13,1,2015,3,22,32,0,31.93636111,-81.05138889,0,1,0,22,33,0,0,0,1,0
13,130038,1,1,1,121,13,1,2015,3,18,37,0,33.73855278,-84.42703611,0,2,0,18,37,0,0,0,1,0
13,130039,1,1,1,121,13,1,2015,3,21,10,0,33.78176944,-84.37271111,0,2,0,99,99,0,0,0,1,0
13,130040,2,0,5,187,13,1,2015,3,21,25,1,34.44464722,-83.98815833,6,2,0,21,31,0,0,0,1,0
13,130041,1,0,1,147,14,1,2015,4,23,39,0,34.43748056,-82.93282222,0,10,0,23,43,0,0,0,1,1
13,130042,1,1,1,217,14,1,2015,4,19,5,0,33.528275,-83.85207778,0,10,0,18,56,0,0,0,1,0
13,130043,1,0,1,121,15,1,2015,5,10,44,1,34.06520833,-84.32035278,0,10,0,99,99,0,0,0,1,0
13,130044,1,0,1,139,15,1,2015,5,11,21,1,34.21397778,-83.88316667,0,10,0,11,20,0,0,0,1,0
13,130045,1,1,1,135,15,1,2015,5,22,19,1,34.10186667,-84.02170278,0,10,0,21,52,0,0,0,1,0
13,130046,1,1,1,245,16,1,2015,6,7,20,1,33.44136944,-81.9847,0,10,0,99,98,0,0,0,1,0
13,130047,2,0,2,13,17,1,2015,7,7,57,0,33.95443889,-83.57746389,2,1,0,99,99,19,23,0,1,0
13,130048,2,0,2,89,17,1,2015,7,14,15,1,33.84028889,-84.31302222,1,1,0,14,31,0,0,0,1,0
13,130049,2,0,2,133,17,1,2015,7,14,30,0,33.57100833,-83.23925833,2,1,0,14,50,0,0,0,1,1
13,130050,1,0,3,241,17,1,2015,7,4,0,0,34.89294167,-83.59595,0,10,0,9,45,0,0,0,1,0
13,130051,3,0,5,51,18,1,2015,1,20,49,0,32.17791389,-81.18754167,1,1,0,20,52,0,0,0,1,1
13,130052,1,0,1,81,18,1,2015,1,23,30,0,31.81742222,-83.72710278,0,1,0,99,98,0,0,0,1,0
13,130053,1,1,2,153,18,1,2015,1,0,1,0,32.65321389,-83.61208611,0,1,0,99,98,0,0,0,1,0
13,130054,1,0,1,311,18,1,2015,1,6,18,0,34.54254167,-83.82678611,0,1,0,99,98,0,0,0,1,0
13,130055,2,0,2,67,19,1,2015,2,16,23,0,33.81908056,-84.65687222,1,1,0,16,27,0,0,0,1,0
13,130056,1,0,1,57,20,1,2015,3,19,11,0,34.10585278,-84.54427778,0,1,0,19,22,0,0,0,1,1
13,130057,1,1,2,135,20,1,2015,3,18,23,1,33.95075,-83.98213333,0,1,0,99,98,0,0,0,1,0
13,130058,2,0,2,139,20,1,2015,3,13,12,0,34.34030556,-83.90406389,7,1,0,99,99,0,0,0,1,0
13,130059,3,0,1,151,20,1,2015,3,16,31,1,33.41058056,-84.16013611,0,1,0,16,48,0,0,0,1,0
13,130060,1,0,2,73,21,1,2015,4,13,30,0,33.41027778,-82.25340278,0,1,0,13,38,0,0,0,1,0
13,130061,1,0,3,119,21,1,2015,4,13,45,0,34.35260833,-83.1741,0,1,0,13,56,0,0,0,2,0
13,130062,2,0,4,147,21,1,2015,4,19,50,0,34.43763889,-82.95631111,6,10,0,19,59,0,0,0,1,1
13,130063,1,1,1,45,22,1,2015,5,11,20,0,33.46340833,-85.02821111,0,10,0,99,98,0,0,0,1,0
13,130064,1,1,1,121,22,1,2015,5,6,32,1,33.91081389,-84.36829722,0,1,0,99,98,0,0,0,1,0
13,130065,1,0,2,67,23,1,2015,6,21,47,0,33.76169444,-84.56534444,0,2,0,21,57,0,0,0,1,0
13,130066,3,0,6,67,23,1,2015,6,17,59,0,34.06449167,-84.68787778,6,2,0,18,10,19,0,0,1,0
13,130067,2,0,4,135,23,1,2015,6,17,32,0,33.84285278,-83.92442222,2,10,0,17,32,0,0,0,1,1
13,130068,3,0,3,151,23,1,2015,6,6,58,0,33.51554167,-84.09339722,8,2,0,8,35,0,0,0,1,0
13,130069,1,0,1,299,23,1,2015,6,23,5,0,31.13221667,-82.5823,0,2,0,23,33,0,0,0,1,1
13,130070,1,0,1,25,24,1,2015,7,17,11,0,31.24371667,-81.99656389,0,1,0,99,99,0,0,0,1,0
13,130071,1,0,1,67,24,1,2015,7,12,44,0,33.91215556,-84.59499444,0,1,0,12,54,0,0,0,1,0
13,130072,3,0,5,89,24,1,2015,7,1,15,1,33.831875,-84.33583611,2,2,0,1,35,0,0,0,1,0
13,130073,3,0,3,97,24,1,2015,7,15,48,1,33.79726944,-84.6433,1,1,0,15,53,0,0,0,1,1
13,130074,2,0,2,139,24,1,2015,7,22,32,0,34.12103056,-83.87672222,6,1,0,99,99,0,0,0,1,1
13,130075,2,0,5,165,24,1,2015,7,2,15,0,32.70725556,-81.93381944,1,2,0,99,99,0,0,0,1,2
13,130076,1,0,1,211,24,1,2015,7,10,48,0,33.54359722,-83.42420556,0,1,0,99,99,0,0,0,1,0
13,130077,1,1,1,295,24,1,2015,7,13,30,0,34.97231667,-85.29876389,0,1,0,13,48,0,0,0,1,0
13,130078,3,0,6,89,25,1,2015,1,13,0,0,33.77399444,-84.07623889,6,1,0,13,4,0,0,0,1,0
13,130079,2,0,2,117,25,1,2015,1,22,35,0,34.14945833,-84.14909444,2,2,0,22,44,0,0,0,1,0
13,130080,1,0,2,295,25,1,2015,1,11,30,0,34.77289722,-85.4401,0,1,0,99,98,0,0,0,2,0
13,130081,1,1,1,9,26,1,2015,2,10,58,1,33.17250556,-83.28227778,0,10,0,99,98,0,0,0,1,0
13,130082,1,0,3,121,26,1,2015,2,3,7,0,33.73346944,-84.52968056,0,10,0,99,99,0,0,0,1,1
13,130083,1,0,1,3,27,1,2015,3,2,30,1,31.36099167,-82.99600556,0,1,0,99,99,0,0,0,1,0
13,130084,1,1,1,21,27,1,2015,3,20,25,0,32.77293889,-83.65913056,0,1,0,20,37,0,0,0,1,0
13,130085,2,0,2,151,27,1,2015,3,7,53,0,33.31941111,-84.05380278,6,1,0,7,56,0,0,0,1,0
13,130086,2,0,3,151,27,1,2015,3,14,5,1,33.33180278,-84.12240833,1,10,0,14,13,0,0,0,1,0
13,130087,2,0,2,223,27,1,2015,3,16,22,0,33.865125,-84.84170556,2,1,0,99,99,0,0,0,1,1
13,130088,1,0,1,89,17,1,2015,7,0,15,1,33.713075,-84.24348889,0,1,0,1,5,0,0,0,1,0
13,130089,2,0,2,233,27,1,2015,3,15,39,0,34.00404167,-85.27955,6,1,0,15,39,0,0,0,1,0
13,130090,2,0,2,209,28,1,2015,4,15,52,1,32.18890278,-82.52670833,1,1,0,99,98,0,0,0,1,0
13,130091,2,0,2,303,29,1,2015,5,14,58,0,32.97978333,-82.81699167,6,1,0,14,55,0,0,0,1,0
13,130092,2,0,4,35,31,1,2015,7,16,33,0,33.34840278,-83.95723889,2,1,0,99,99,0,0,0,1,0
13,130093,1,1,1,59,31,1,2015,7,2,19,1,34.02361944,-83.39786944,0,1,0,2,36,0,0,0,1,0
13,130094,1,0,3,171,31,1,2015,7,3,35,0,33.161325,-84.18996667,0,1,0,3,48,0,0,0,1,1
13,130095,1,1,2,267,31,1,2015,7,20,49,0,31.88868333,-81.91845278,0,1,0,20,57,0,0,0,1,0
13,130096,1,0,1,67,1,2,2015,1,5,0,1,33.88671389,-84.46641944,0,1,0,7,37,0,0,0,1,1
13,130097,1,0,3,83,1,2,2015,1,12,40,1,34.95685278,-85.46174167,0,2,0,12,55,0,0,0,1,0
13,130098,1,0,1,95,1,2,2015,1,17,59,1,31.57277222,-84.03282778,0,2,0,18,6,0,0,0,1,0
13,130099,3,0,8,121,1,2,2015,1,2,49,0,33.79525,-84.36746667,6,10,0,3,0,0,0,0,1,1
13,130100,2,0,3,137,1,2,2015,1,23,45,0,34.54816389,-83.51070556,0,2,0,23,56,0,0,0,1,1
13,130101,1,0,2,205,1,2,2015,1,14,35,0,31.389625,-84.03986389,0,1,0,14,50,0,0,0,1,1
13,130102,2,0,2,303,1,2,2015,1,15,12,1,32.99352222,-82.77146944,6,1,0,15,15,0,0,0,1,0
13,130103,1,0,1,21,2,2,2015,2,12,35,0,32.84526111,-83.66956111,0,1,0,99,99,0,0,0,1,0
13,130105,2,0,3,293,2,2,2015,2,0,32,1,32.80379722,-84.276175,2,10,0,0,47,20,0,0,2,1
13,130106,2,0,2,151,3,2,2015,3,8,46,0,33.49348056,-84.23988056,2,1,0,9,0,0,0,0,1,0
13,130107,1,0,1,267,3,2,2015,3,21,40,0,32.03064722,-81.878,0,1,0,22,6,0,0,0,1,1
13,130108,2,0,3,271,3,2,2015,3,9,41,1,31.92180833,-82.94505,6,1,0,99,99,0,0,0,1,0
13,130110,1,0,2,295,4,2,2015,4,16,10,0,34.89271667,-85.40473333,0,10,0,16,31,0,0,0,1,0
13,130111,2,0,2,115,5,2,2015,5,7,18,0,34.08513611,-85.41751111,2,1,0,7,27,0,0,0,1,0
13,130112,2,0,2,23,6,2,2015,6,21,56,0,32.451125,-83.38079167,1,1,0,22,4,0,0,0,1,1
13,130113,2,0,2,67,6,2,2015,6,6,36,0,34.02346111,-84.6154,0,1,0,6,43,0,0,0,1,0
13,130114,3,0,5,89,6,2,2015,6,16,6,1,33.88558333,-84.25122222,7,1,0,99,99,0,0,0,1,0
13,130115,3,0,3,121,6,2,2015,6,11,9,0,33.815025,-84.35301111,7,1,0,11,18,0,0,0,1,0
13,130116,1,1,1,121,6,2,2015,6,4,29,1,33.90701944,-84.43107778,0,1,0,4,36,19,0,0,1,0
13,130117,2,0,3,149,6,2,2015,6,15,30,1,33.31272222,-85.10075278,6,1,0,99,99,0,0,0,2,0
13,130118,2,0,1,135,7,2,2015,7,3,7,0,33.92559444,-84.18579722,0,1,0,3,15,0,0,0,1,1
13,130119,1,0,1,185,7,2,2015,7,13,30,0,30.89764167,-83.28488056,0,1,0,99,99,0,0,0,1,0
13,130120,1,0,1,245,7,2,2015,7,0,52,0,33.36295833,-81.99697778,0,1,0,99,99,0,0,0,1,0
13,130121,1,1,1,285,7,2,2015,7,16,52,0,33.028775,-85.00796111,0,1,0,16,55,0,0,0,1,0
13,130122,2,0,3,285,7,2,2015,7,22,31,0,33.03211667,-85.02883889,6,1,0,99,98,0,0,0,2,0
13,130123,1,1,1,21,8,2,2015,1,20,21,1,32.84151944,-83.55587222,0,99,0,20,28,0,0,0,1,0
13,130124,1,0,1,103,8,2,2015,1,0,42,0,32.26691667,-81.282175,0,1,0,99,98,0,0,0,1,1
13,130125,1,0,1,141,8,2,2015,1,0,12,0,33.22423611,-83.05677222,0,1,0,99,98,0,0,0,1,1
13,130126,1,0,1,157,8,2,2015,1,15,45,0,34.22074722,-83.46670278,0,1,0,99,98,0,0,0,1,0
13,130127,2,0,5,257,8,2,2015,1,11,56,1,34.53826944,-83.35104722,6,10,0,99,98,0,0,0,2,0
13,130128,1,0,1,19,9,2,2015,2,10,15,0,31.18659444,-83.19280278,0,10,0,99,99,0,0,0,1,0
13,130129,1,0,1,73,9,2,2015,2,1,32,0,33.53370278,-82.31485278,0,1,0,1,33,0,0,0,1,0
13,130130,2,0,3,73,9,2,2015,2,13,33,1,33.50238056,-82.36608333,0,2,0,13,53,19,0,0,1,0
13,130131,1,1,1,77,10,2,2015,3,21,29,0,33.40076389,-84.87974444,0,1,0,99,99,0,0,0,1,0
13,130132,1,0,3,89,9,2,2015,2,8,4,0,33.72606111,-84.16715278,0,2,0,8,10,0,0,0,1,0
13,130133,1,1,2,135,9,2,2015,2,19,26,0,33.95271944,-84.20078056,0,1,0,99,98,0,0,0,1,1
13,130134,1,0,1,137,10,2,2015,3,13,0,0,34.62055556,-83.57616667,0,1,0,13,2,0,0,0,1,0
13,130135,1,0,2,117,11,2,2015,4,22,25,0,34.28899722,-84.16970278,0,1,0,22,34,0,0,0,1,0
13,130136,1,0,1,171,11,2,2015,4,13,50,0,33.04118056,-84.15351111,0,1,0,13,57,0,0,0,1,0
13,130137,2,0,2,255,11,2,2015,4,5,50,1,33.32083333,-84.28918333,2,1,0,99,99,0,0,0,1,1
13,130138,1,0,1,31,12,2,2015,5,2,45,0,32.59696111,-81.90483056,0,1,0,99,98,0,0,0,1,1
13,130139,2,0,3,45,12,2,2015,5,11,28,1,33.46768889,-85.11826111,1,1,0,99,99,0,0,0,1,0
13,130140,1,0,2,313,12,2,2015,5,21,49,0,34.91308889,-84.84863056,0,1,0,22,3,0,0,0,1,0
13,130141,2,0,3,117,13,2,2015,6,19,13,0,34.33133333,-84.12100556,6,1,0,99,98,0,0,0,1,0
13,130142,1,0,1,127,13,2,2015,6,3,0,0,31.136675,-81.39479722,0,1,0,99,98,0,0,0,1,1
13,130143,1,0,2,223,13,2,2015,6,23,4,0,33.864425,-84.97809444,0,1,0,99,99,0,0,0,1,1
13,130144,1,0,1,231,13,2,2015,6,17,52,0,33.02360833,-84.36546389,0,1,0,17,58,0,0,0,1,1
13,130145,2,0,3,305,13,2,2015,6,19,10,0,31.52237778,-82.12675,8,1,0,99,98,0,0,0,1,0
13,130146,2,0,6,35,14,2,2015,7,23,10,1,33.20805278,-84.06130278,7,1,0,99,99,0,0,0,1,1
13,130147,1,1,1,321,14,2,2015,7,22,45,0,31.51996389,-83.82504444,0,1,0,22,46,0,0,0,1,0
13,130148,1,1,6,51,15,2,2015,1,10,10,0,32.0896,-81.12311944,0,1,0,10,27,0,0,0,1,0
13,130149,1,1,2,139,15,2,2015,1,20,16,1,34.28356667,-83.80047222,0,1,0,20,21,0,0,0,1,0
13,130150,1,0,2,241,15,2,2015,1,1,25,1,34.91265278,-83.38704444,0,1,0,99,99,0,0,0,1,0
13,130151,1,0,1,35,16,2,2015,2,23,26,0,33.279925,-83.9219,0,2,0,99,98,0,0,0,1,1
13,130152,2,0,6,87,16,2,2015,2,17,26,1,30.93387778,-84.64863889,6,10,0,99,99,0,0,0,1,0
13,130153,3,0,3,113,16,2,2015,2,23,6,1,33.44782778,-84.51842778,6,2,0,99,98,0,0,0,1,0
13,130154,1,0,2,313,16,2,2015,2,2,30,0,34.76878889,-84.90104722,0,1,0,2,43,0,0,0,1,1
13,130155,1,0,1,319,16,2,2015,2,15,48,0,32.81330278,-83.17046111,0,10,0,99,98,0,0,0,1,0
13,130156,2,0,3,69,17,2,2015,3,18,33,0,31.46622778,-82.88169167,2,10,0,99,99,0,0,0,1,0
13,130157,1,0,2,39,17,2,2015,3,23,32,1,30.93586111,-81.68655,0,10,0,0,14,0,0,0,2,1
13,130158,1,0,3,77,18,2,2015,4,0,3,1,33.40373889,-84.71522778,0,1,0,0,13,0,0,0,1,0
13,130159,2,0,3,77,20,2,2015,6,21,15,0,33.40616944,-84.91761944,2,1,0,21,40,0,0,0,1,1
13,130160,2,0,2,287,20,2,2015,6,3,38,1,31.78503056,-83.68953333,0,1,0,99,98,0,0,0,1,0
13,130161,1,0,1,171,21,2,2015,7,3,19,1,33.18768889,-84.05560833,0,1,0,99,98,0,0,0,1,0
13,130162,1,0,1,179,21,2,2015,7,13,19,1,31.77588611,-81.37929444,0,1,0,13,28,0,0,0,1,0
13,130163,1,0,2,283,21,2,2015,7,23,50,0,32.36353611,-82.41089722,0,1,0,99,99,0,0,0,1,1
13,130164,1,0,2,3,22,2,2015,1,14,46,0,31.33855278,-82.90775278,0,10,0,14,54,0,0,0,1,1
13,130165,2,0,2,21,22,2,2015,1,5,5,1,32.82234722,-83.73003333,2,2,0,99,98,0,0,0,1,1
13,130166,1,0,1,89,22,2,2015,1,3,0,0,33.64325556,-84.22775833,0,2,0,99,98,0,0,0,1,0
13,130167,1,0,1,121,22,2,2015,1,7,18,0,33.63314167,-84.532475,0,2,0,99,98,0,0,0,1,0
13,130168,1,0,1,121,22,2,2015,1,11,28,1,34.022325,-84.32649722,0,2,0,99,98,0,0,0,1,0
13,130169,2,0,2,129,22,2,2015,1,14,35,1,34.451475,-84.88021111,2,2,0,99,99,0,0,0,1,1
13,130170,2,0,2,135,22,2,2015,1,4,32,0,33.88793056,-84.17028889,2,2,0,99,98,0,0,0,2,2
13,130171,1,0,1,145,22,2,2015,1,7,53,0,32.77742222,-84.90286667,0,2,0,7,51,0,0,0,1,0
13,130172,4,0,12,151,22,2,2015,1,19,16,1,33.57676389,-84.34126389,1,2,0,19,36,0,0,0,1,0
13,130173,1,0,1,221,22,2,2015,1,1,4,0,33.95026667,-83.05949444,0,2,0,99,98,0,0,0,1,1
13,130174,2,0,2,97,23,2,2015,2,6,30,1,33.60512778,-84.82673333,6,2,0,6,39,0,0,0,1,0
13,130175,2,0,5,35,24,2,2015,3,3,10,1,33.24656111,-84.08507222,1,2,0,99,99,0,0,0,1,0
13,130176,1,1,2,223,24,2,2015,3,5,17,0,33.83944167,-84.8084,0,2,0,99,98,0,0,0,1,0
13,130177,2,0,3,185,25,2,2015,4,16,10,0,30.75428333,-83.30649167,2,2,0,99,99,0,0,0,2,1
13,130178,1,1,1,279,25,2,2015,4,20,5,0,32.19049722,-82.23988333,0,2,0,99,98,0,0,0,1,0
13,130179,1,1,1,23,26,2,2015,5,13,52,0,32.39913056,-83.30527778,0,10,0,13,57,0,0,0,1,0
13,130180,2,0,3,135,26,2,2015,5,14,25,1,33.854425,-83.93343611,6,1,0,14,32,0,0,0,1,0
13,130181,3,0,3,215,26,2,2015,5,7,25,1,32.41666944,-84.94380556,0,10,0,7,32,0,0,0,1,1
13,130182,2,0,2,45,27,2,2015,6,13,19,0,33.519925,-84.95048056,6,1,0,13,31,0,0,0,2,0
13,130183,1,1,3,51,27,2,2015,6,1,0,1,32.11045556,-81.23301667,0,1,0,1,10,0,0,0,1,0
13,130184,1,0,1,121,27,2,2015,6,3,52,1,33.68694444,-84.40156944,0,1,0,99,98,0,0,0,1,1
13,130185,2,0,3,31,28,2,2015,7,6,6,0,32.30843056,-81.49259722,2,10,0,6,16,0,0,0,1,0
13,130186,2,0,3,57,28,2,2015,7,2,3,1,34.30071111,-84.423475,2,1,0,99,98,0,0,0,1,1
13,130187,2,0,2,67,28,2,2015,7,15,10,0,33.94740278,-84.42183056,6,1,0,15,18,0,0,0,1,1
13,130188,1,1,1,255,28,2,2015,7,5,30,1,33.27454722,-84.29096111,0,1,0,99,99,0,0,0,1,0
13,130189,1,0,3,285,28,2,2015,7,2,12,0,32.88625278,-85.16869722,0,1,0,2,29,0,0,0,1,0
13,130190,2,0,2,89,18,2,2015,4,14,49,0,33.70144167,-84.25204167,6,10,0,15,19,0,0,0,1,0
13,130191,1,1,1,67,1,3,2015,1,0,3,0,33.90297222,-84.486825,0,10,0,0,8,0,0,0,1,0
13,130192,2,0,6,121,1,3,2015,1,0,8,1,33.72135833,-84.34946111,1,2,0,0,20,0,0,0,1,1
13,130193,2,0,2,97,1,3,2015,1,7,17,0,33.67856389,-84.66328611,6,10,0,99,98,0,0,0,1,1
13,130194,2,0,8,107,1,3,2015,1,11,55,1,32.40096111,-82.30748889,2,1,0,99,99,0,0,0,4,0
13,130195,1,0,1,175,1,3,2015,1,21,12,0,32.55571111,-82.81693889,0,10,0,21,20,0,0,0,1,0
13,130196,4,0,8,63,2,3,2015,2,6,17,0,33.60344167,-84.43266944,2,5,0,99,99,0,0,0,1,0
13,130197,1,1,1,63,2,3,2015,2,19,37,1,33.58745278,-84.37803056,0,2,0,19,42,0,0,0,1,0
13,130198,2,0,2,139,2,3,2015,2,23,4,1,34.28348889,-83.80041111,6,10,0,23,10,0,0,0,1,1
13,130199,5,0,10,179,2,3,2015,2,6,26,1,31.74271667,-81.38558889,7,5,0,6,36,0,0,0,1,0
13,130200,1,0,1,279,2,3,2015,2,15,53,1,32.19640278,-82.32051944,0,1,0,16,1,0,0,0,1,0
13,130201,2,0,2,121,3,3,2015,3,5,45,0,33.54342222,-84.56441389,6,2,0,6,0,0,0,0,1,0
13,130202,2,0,2,141,3,3,2015,3,17,30,1,33.28676389,-82.97511111,6,10,0,99,99,0,0,0,1,0
13,130203,2,0,2,29,4,3,2015,4,21,53,1,32.19053056,-81.47233611,1,1,0,99,98,0,0,0,1,0
13,130204,1,0,1,153,4,3,2015,4,7,0,0,32.48611944,-83.78805,0,10,0,7,3,0,0,0,1,0
13,130205,2,0,4,187,4,3,2015,4,19,40,0,34.50098333,-83.93686111,2,10,0,19,47,0,0,0,1,0
13,130206,1,0,1,219,4,3,2015,4,8,25,1,33.80763056,-83.42838889,0,5,0,8,28,0,0,0,1,0
13,130207,1,1,1,121,5,3,2015,5,20,5,0,33.75070278,-84.55060278,0,1,0,20,10,0,0,0,1,0
13,130208,1,0,2,131,5,3,2015,5,11,13,0,30.84631389,-84.23651111,0,1,0,11,25,0,0,0,2,0
13,130209,2,0,2,71,6,3,2015,6,2,8,1,31.15349167,-83.78923889,8,1,0,99,98,0,0,0,1,1
13,130210,2,0,6,79,6,3,2015,6,19,42,0,32.66670278,-83.87118611,2,1,0,20,1,0,0,0,2,1
13,130211,1,0,1,119,6,3,2015,6,23,24,0,34.35471389,-83.16328333,0,10,0,23,28,0,0,0,1,0
13,130212,1,1,2,121,6,3,2015,6,21,32,0,33.70399722,-84.40802778,0,1,0,21,40,0,0,0,1,0
13,130213,2,0,2,51,7,3,2015,7,3,32,0,32.04951944,-81.265,2,10,0,4,10,0,0,0,1,1
13,130214,2,0,4,121,7,3,2015,7,1,20,1,33.732975,-84.34933889,2,1,0,1,26,0,0,0,1,0
13,130215,1,1,1,121,7,3,2015,7,3,53,0,33.74436944,-84.3933,0,1,0,4,0,20,0,0,1,1
13,130216,2,0,2,153,7,3,2015,7,18,33,1,32.59367778,-83.613625,6,1,0,99,98,0,0,0,1,1
13,130217,1,0,1,185,7,3,2015,7,10,19,1,30.83568333,-83.32686111,0,1,0,99,98,0,0,0,1,0
13,130218,1,0,1,21,8,3,2015,1,19,15,1,32.83781111,-83.62126111,0,1,0,99,98,0,0,0,1,1
13,130219,1,0,1,21,8,3,2015,1,22,53,0,32.88708889,-83.68495833,0,1,0,99,98,0,0,0,1,1
13,130220,1,0,1,71,8,3,2015,1,18,48,0,31.31418333,-83.64238056,0,10,0,99,99,0,0,0,1,1
13,130221,2,0,2,187,8,3,2015,1,11,0,0,34.52133611,-84.05228333,7,1,0,99,99,0,0,0,1,0
13,130222,1,0,1,299,8,3,2015,1,3,53,0,31.27488889,-82.39481111,0,1,0,99,98,0,0,0,1,1
13,130223,1,1,1,57,9,3,2015,2,11,3,0,34.27299722,-84.50388889,0,1,0,11,11,0,0,0,1,0
13,130224,1,0,1,133,9,3,2015,2,11,15,1,33.70911667,-83.29133889,0,1,0,99,99,0,0,0,1,0
13,130225,1,0,1,135,9,3,2015,2,15,13,1,33.91838611,-84.19658611,0,1,0,99,98,0,0,0,1,0
13,130226,2,0,3,207,9,3,2015,2,19,34,0,33.071,-83.99425,6,1,0,99,98,0,0,0,1,0
13,130227,1,0,2,59,10,3,2015,3,15,0,0,34.01400278,-83.42635278,0,10,0,15,11,0,0,0,1,0
13,130228,1,1,1,97,10,3,2015,3,23,14,1,33.71150556,-84.66316944,0,1,0,99,98,0,0,0,1,0
13,130229,1,0,1,217,10,3,2015,3,15,20,0,33.56591944,-83.91467222,0,1,0,15,27,0,0,0,1,0
13,130230,1,0,1,243,10,3,2015,3,18,45,1,31.6615,-84.82848889,0,10,0,99,99,0,0,0,1,0
13,130231,1,0,1,7,11,3,2015,4,11,50,0,31.34336389,-84.35503056,0,10,0,99,98,0,0,0,1,0
13,130232,1,0,1,29,11,3,2015,4,1,0,0,32.22978333,-81.447075,0,10,0,99,98,0,0,0,1,1
